parent,name,lat,lng,registration
横浜沖堤・赤灯ハナレ,スズキ,35.45773775,139.6773943,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.4575545,139.6772334,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.4573927,139.6769437,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.457449,139.676348,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,アイナメ,35.45791691,139.6772549,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,アイナメ,35.457567,139.676815,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,メジナ,35.457633,139.676638,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,シロギス,35.457349,139.676622,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,クロダイ,35.456344,139.676032,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,クロダイ,35.455819,139.675721,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,メジナ,35.456278,139.675876,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,メバル,35.456213,139.676085,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,メバル,35.456016,139.675962,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カサゴ,35.456099,139.675801,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,アイナメ,35.455959,139.675635,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,アイナメ,35.455885,139.675946,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.456584,139.675915,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.456487,139.67633,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.455651,139.675965,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,カレイ,35.455805,139.675324,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,スズキ,35.455636,139.67555,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,フッコ,35.456107,139.676166,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,スズキ,35.456246,139.675569,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,アナゴ,35.456235,139.676455,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,シロギス,35.45600993,139.6765498,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,マゴチ,35.455969,139.676204,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,シロギス,35.4558,139.676292,KANAGAWA_YOKOHAMA
横浜沖堤・赤灯ハナレ,スズキ,35.45557035,139.6764007,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カサゴ,35.44131,139.687606,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カサゴ,35.441686,139.687015,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カサゴ,35.443287,139.689301,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,クロダイ,35.442552,139.688539,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,クロダイ,35.443514,139.689322,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,クロダイ,35.442508,139.68812,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,クロダイ,35.44194,139.687884,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.441677,139.687606,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.442289,139.688174,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.441976,139.687477,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.44222,139.687756,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.442955,139.688872,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.443533,139.688882,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,メバル,35.443034,139.688517,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,アジ,35.44202,139.688378,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,イワシ,35.44173,139.688035,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.44173,139.68855,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.44284039,139.6894509,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.44341,139.688357,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.442894,139.687863,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.442325,139.687166,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カレイ,35.44270095,139.6874124,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カレイ,35.44330453,139.6878093,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,カレイ,35.443847,139.688496,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.442184,139.688914,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,スズキ,35.44396,139.689365,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,シロギス,35.442001,139.686736,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,シロギス,35.443086,139.687369,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,シロギス,35.44368,139.687981,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,シロギス,35.443462,139.689859,KANAGAWA_YOKOHAMA
横浜沖堤・第一新堤,シロギス,35.442456,139.689429,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,クロダイ,35.451442,139.673392,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,クロダイ,35.452709,139.674079,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,クロダイ,35.452481,139.674079,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,クロダイ,35.452508,139.673838,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.452062,139.673629,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.452027,139.673843,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.451546,139.673333,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.45152,139.673559,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.452626,139.673891,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.452591,139.674154,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.451804,139.673457,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.451773,139.673736,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.452258,139.673956,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.452298,139.673704,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.451375,139.673017,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.451598,139.6738,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.452338,139.674262,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.452451,139.673548,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.451743,139.673135,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.452224,139.67336,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.452477,139.674471,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.452084,139.674342,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.451786,139.674203,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,シロギス,35.452049,139.67301,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,シロギス,35.451183,139.67326,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,シロギス,35.451499,139.674208,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アナゴ,35.452315,139.674717,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.452963,139.674368,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.452895,139.673654,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,シロギス,35.452716,139.674625,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アナゴ,35.452555,139.673237,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カサゴ,35.450997,139.673139,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カサゴ,35.45077002,139.6728584,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カサゴ,35.45058448,139.6731089,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,クロダイ,35.450886,139.673214,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.450947,139.672926,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メジナ,35.45044,139.673055,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.450739,139.673185,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,アイナメ,35.45059072,139.67279,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.451123,139.673671,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.450956,139.672524,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,スズキ,35.450461,139.673405,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,カレイ,35.450905,139.673784,KANAGAWA_YOKOHAMA
横浜沖堤・白灯テトラ堤,メバル,35.450757,139.673526,KANAGAWA_YOKOHAMA
下山川,セイゴ,35.261398,139.580325,KANAGAWA_MIURA
下山川,ウナギ,35.261473,139.580475,KANAGAWA_MIURA
下山川,ウナギ,35.261767,139.58106,KANAGAWA_MIURA
下山川,ウナギ,35.261723,139.580894,KANAGAWA_MIURA
下山川,ウナギ,35.26164318,139.5808133,KANAGAWA_MIURA
下山川,ウナギ,35.261534,139.580647,KANAGAWA_MIURA
下山川,ハゼ,35.261464,139.580341,KANAGAWA_MIURA
下山川,ウナギ,35.261612,139.580679,KANAGAWA_MIURA
海の公園,メバル,35.335687,139.634948,KANAGAWA_MIURA
海の公園,メバル,35.335214,139.635581,KANAGAWA_MIURA
海の公園,メバル,35.334338,139.635667,KANAGAWA_MIURA
海の公園,セイゴ,35.33489,139.635732,KANAGAWA_MIURA
海の公園,セイゴ,35.335503,139.635828,KANAGAWA_MIURA
海の公園,スズキ,35.335731,139.635538,KANAGAWA_MIURA
海の公園,スズキ,35.33528661,139.6361699,KANAGAWA_MIURA
海の公園,シロギス,35.33479099,139.6363443,KANAGAWA_MIURA
海の公園,ハゼ,35.334601,139.635946,KANAGAWA_MIURA
海の公園,カレイ,35.33503893,139.6365362,KANAGAWA_MIURA
海の公園,ウミタナゴ,35.33989634,139.6400124,KANAGAWA_MIURA
海の公園,メバル,35.339699,139.6404714,KANAGAWA_MIURA
海の公園,メバル,35.340255,139.639691,KANAGAWA_MIURA
海の公園,メバル,35.339143,139.641289,KANAGAWA_MIURA
海の公園,メバル,35.339415,139.640763,KANAGAWA_MIURA
海の公園,セイゴ,35.33901239,139.6408385,KANAGAWA_MIURA
海の公園,セイゴ,35.338723,139.641622,KANAGAWA_MIURA
海の公園,スズキ,35.33875,139.641085,KANAGAWA_MIURA
海の公園,スズキ,35.339442,139.640087,KANAGAWA_MIURA
海の公園,アナゴ,35.339109,139.64027,KANAGAWA_MIURA
海の公園,メバル,35.33979813,139.6421935,KANAGAWA_MIURA
海の公園,メバル,35.339424,139.642445,KANAGAWA_MIURA
海の公園,アオリイカ,35.33960622,139.642679,KANAGAWA_MIURA
海の公園,アナゴ,35.339227,139.642569,KANAGAWA_MIURA
海の公園,アナゴ,35.339936,139.642338,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.251341,139.743417,KANAGAWA_MIURA
鴨居港・たたら浜,クロダイ,35.251429,139.743009,KANAGAWA_MIURA
鴨居港・たたら浜,ウミタナゴ,35.251218,139.743106,KANAGAWA_MIURA
鴨居港・たたら浜,スズキ,35.250964,139.743181,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.251016,139.742194,KANAGAWA_MIURA
鴨居港・たたら浜,ウミタナゴ,35.251226,139.741926,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.25104308,139.7409764,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.25058683,139.7413167,KANAGAWA_MIURA
鴨居港・たたら浜,シロギス,35.250376,139.740992,KANAGAWA_MIURA
鴨居港・たたら浜,カレイ,35.2508882,139.7414771,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.25117318,139.7413785,KANAGAWA_MIURA
鴨居港・たたら浜,スズキ,35.25054738,139.7407261,KANAGAWA_MIURA
鴨居港・たたら浜,カレイ,35.250156,139.740842,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.25073943,139.740984,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.249935,139.738921,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.24959345,139.7382605,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.248621,139.73864,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.24844107,139.7388598,KANAGAWA_MIURA
鴨居港・たたら浜,クロダイ,35.248063,139.7387,KANAGAWA_MIURA
鴨居港・たたら浜,ウミタナゴ,35.248236,139.738867,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.247889,139.738792,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.24838766,139.7393051,KANAGAWA_MIURA
鴨居港・たたら浜,シロギス,35.24873216,139.739186,KANAGAWA_MIURA
鴨居港・たたら浜,シロギス,35.249117,139.738177,KANAGAWA_MIURA
鴨居港・たたら浜,シロギス,35.249681,139.738928,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.24933824,139.7389618,KANAGAWA_MIURA
鴨居港・たたら浜,スズキ,35.24949159,139.7387096,KANAGAWA_MIURA
鴨居港・たたら浜,スズキ,35.249265,139.738435,KANAGAWA_MIURA
鴨居港・たたら浜,スズキ,35.24803667,139.7392246,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.24732304,139.7376904,KANAGAWA_MIURA
鴨居港・たたら浜,メバル,35.24695,139.736733,KANAGAWA_MIURA
鴨居港・たたら浜,クロダイ,35.24715843,139.7372136,KANAGAWA_MIURA
鴨居港・たたら浜,ウミタナゴ,35.24700735,139.737626,KANAGAWA_MIURA
鴨居港・たたら浜,アイナメ,35.246837,139.737312,KANAGAWA_MIURA
鴨居港・たたら浜,アイナメ,35.247608,139.735134,KANAGAWA_MIURA
鴨居港・たたら浜,カサゴ,35.24692005,139.7361723,KANAGAWA_MIURA
鴨居港・たたら浜,アイナメ,35.24717,139.736175,KANAGAWA_MIURA
鴨居港・たたら浜,アオリイカ,35.24667,139.736593,KANAGAWA_MIURA
鴨居港・たたら浜,アオリイカ,35.2473815,139.7363942,KANAGAWA_MIURA
鴨居港・たたら浜,シロギス,35.24649545,139.7371984,KANAGAWA_MIURA
鴨居港・たたら浜,カレイ,35.24623181,139.7370976,KANAGAWA_MIURA
鴨居港・たたら浜,カレイ,35.2478792,139.735263,KANAGAWA_MIURA
鴨居港・たたら浜,カレイ,35.24809827,139.7349626,KANAGAWA_MIURA
鴨居港・たたら浜,ハゼ,35.247739,139.734727,KANAGAWA_MIURA
鴨居港・たたら浜,ハゼ,35.248098,139.735445,KANAGAWA_MIURA
鴨居港・たたら浜,ハゼ,35.24752,139.736733,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.24839146,139.735317,KANAGAWA_MIURA
鴨居港・たたら浜,メゴチ,35.24836661,139.7358935,KANAGAWA_MIURA
観音崎,メバル,35.257499,139.745225,KANAGAWA_MIURA
観音崎,メバル,35.257276,139.745536,KANAGAWA_MIURA
観音崎,ウミタナゴ,35.257406,139.745468,KANAGAWA_MIURA
観音崎,アイナメ,35.257567,139.745475,KANAGAWA_MIURA
観音崎,カレイ,35.257561,139.745763,KANAGAWA_MIURA
観音崎,メバル,35.256941,139.745801,KANAGAWA_MIURA
観音崎,メバル,35.256488,139.74615,KANAGAWA_MIURA
観音崎,メバル,35.256755,139.746166,KANAGAWA_MIURA
観音崎,メバル,35.255818,139.746067,KANAGAWA_MIURA
観音崎,ウミタナゴ,35.255856,139.74631,KANAGAWA_MIURA
観音崎,ウミタナゴ,35.256854,139.746006,KANAGAWA_MIURA
観音崎,アイナメ,35.25696,139.746105,KANAGAWA_MIURA
観音崎,アイナメ,35.256352,139.74631,KANAGAWA_MIURA
観音崎,クロダイ,35.256123,139.746279,KANAGAWA_MIURA
観音崎,クロダイ,35.25709,139.745908,KANAGAWA_MIURA
観音崎,クロダイ,35.256563,139.746416,KANAGAWA_MIURA
観音崎,マダイ,35.25598,139.746598,KANAGAWA_MIURA
観音崎,マダイ,35.257214,139.746188,KANAGAWA_MIURA
観音崎,スズキ,35.25691,139.746401,KANAGAWA_MIURA
観音崎,スズキ,35.25645757,139.7468104,KANAGAWA_MIURA
観音崎,カレイ,35.256687,139.746719,KANAGAWA_MIURA
観音崎,カンダイ,35.256216,139.746735,KANAGAWA_MIURA
観音崎,シロギス,35.257121,139.746507,KANAGAWA_MIURA
観音崎,シロギス,35.25691,139.746742,KANAGAWA_MIURA
観音山下の磯,シロギス,35.137387,139.640506,KANAGAWA_MIURA
観音山下の磯,シロギス,35.137457,139.63954,KANAGAWA_MIURA
観音山下の磯,シロギス,35.137203,139.639969,KANAGAWA_MIURA
観音山下の磯,シロギス,35.13655904,139.6406383,KANAGAWA_MIURA
観音山下の磯,シロギス,35.136693,139.639068,KANAGAWA_MIURA
観音山下の磯,マダイ,35.137,139.640549,KANAGAWA_MIURA
観音山下の磯,マダイ,35.13685212,139.6398622,KANAGAWA_MIURA
観音山下の磯,マダイ,35.13639586,139.6400124,KANAGAWA_MIURA
観音山下の磯,カワハギ,35.13707146,139.6393579,KANAGAWA_MIURA
観音山下の磯,カワハギ,35.136536,139.639487,KANAGAWA_MIURA
旗山崎,メゴチ,35.265603,139.730524,KANAGAWA_MIURA
旗山崎,メゴチ,35.265625,139.730127,KANAGAWA_MIURA
旗山崎,カレイ,35.265962,139.730352,KANAGAWA_MIURA
旗山崎,メバル,35.26582611,139.729692,KANAGAWA_MIURA
旗山崎,スズキ,35.266159,139.729944,KANAGAWA_MIURA
旗山崎,シロギス,35.265844,139.730631,KANAGAWA_MIURA
旗山崎,シロギス,35.26585697,139.7300246,KANAGAWA_MIURA
旗山崎,アイナメ,35.266698,139.733307,KANAGAWA_MIURA
旗山崎,クロダイ,35.26645,139.733223,KANAGAWA_MIURA
旗山崎,ウミタナゴ,35.26658,139.733253,KANAGAWA_MIURA
旗山崎,カサゴ,35.266301,139.73314,KANAGAWA_MIURA
旗山崎,カサゴ,35.266159,139.7332,KANAGAWA_MIURA
旗山崎,シロギス,35.26625968,139.7334847,KANAGAWA_MIURA
旗山崎,カレイ,35.266456,139.733656,KANAGAWA_MIURA
旗山崎,マダイ,35.26671,139.733709,KANAGAWA_MIURA
旗山崎,クロダイ,35.267627,139.732557,KANAGAWA_MIURA
旗山崎,クロダイ,35.2674029,139.7325191,KANAGAWA_MIURA
旗山崎,アイナメ,35.26715312,139.73268,KANAGAWA_MIURA
旗山崎,ウミタナゴ,35.26733797,139.7320363,KANAGAWA_MIURA
旗山崎,ウミタナゴ,35.267084,139.732272,KANAGAWA_MIURA
旗山崎,ウミタナゴ,35.26753008,139.7323152,KANAGAWA_MIURA
旗山崎,アイナメ,35.267714,139.732358,KANAGAWA_MIURA
旗山崎,シマダイ,35.267609,139.732047,KANAGAWA_MIURA
旗山崎,メバル,35.267241,139.732337,KANAGAWA_MIURA
旗山崎,メバル,35.26735579,139.732857,KANAGAWA_MIURA
汽車道,スズキ,35.45243711,139.6342832,KANAGAWA_YOKOHAMA
汽車道,スズキ,35.45332,139.633886,KANAGAWA_YOKOHAMA
汽車道,セイゴ,35.453285,139.634991,KANAGAWA_YOKOHAMA
汽車道,セイゴ,35.453556,139.63704,KANAGAWA_YOKOHAMA
汽車道,セイゴ,35.4536,139.636032,KANAGAWA_YOKOHAMA
汽車道,セイゴ,35.45273436,139.6360105,KANAGAWA_YOKOHAMA
汽車道,セイゴ,35.452717,139.635045,KANAGAWA_YOKOHAMA
汽車道,スズキ,35.452288,139.633586,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452525,139.633875,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.453006,139.633403,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.453434,139.635571,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.453513,139.636558,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452866,139.637459,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452979,139.636869,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452962,139.636182,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452848,139.635581,KANAGAWA_YOKOHAMA
汽車道,ハゼ,35.452647,139.634508,KANAGAWA_YOKOHAMA
汽車道,アナゴ,35.453417,139.634401,KANAGAWA_YOKOHAMA
久里浜港,メバル,35.227502,139.717697,KANAGAWA_MIURA
久里浜港,スズキ,35.227177,139.718062,KANAGAWA_MIURA
久里浜港,スズキ,35.226196,139.717288,KANAGAWA_MIURA
久里浜港,アイナメ,35.226841,139.717788,KANAGAWA_MIURA
久里浜港,アイナメ,35.22368878,139.7141621,KANAGAWA_MIURA
久里浜港,スズキ,35.225563,139.716408,KANAGAWA_MIURA
久里浜港,クロダイ,35.226332,139.716575,KANAGAWA_MIURA
久里浜港,クロダイ,35.22599734,139.7153608,KANAGAWA_MIURA
久里浜港,カレイ,35.22653,139.716135,KANAGAWA_MIURA
久里浜港,カレイ,35.22532803,139.715816,KANAGAWA_MIURA
久里浜港,カレイ,35.224446,139.715088,KANAGAWA_MIURA
久里浜港,マゴチ,35.22495627,139.7147236,KANAGAWA_MIURA
久里浜港,シロギス,35.224151,139.714511,KANAGAWA_MIURA
久里浜港,シロギス,35.22484469,139.7157857,KANAGAWA_MIURA
久里浜港,アジ,35.22380263,139.7137865,KANAGAWA_MIURA
久里浜港,ハゼ,35.226445,139.715664,KANAGAWA_MIURA
久里浜港,マゴチ,35.225477,139.715148,KANAGAWA_MIURA
久里浜港,カレイ,35.226095,139.718016,KANAGAWA_MIURA
久留和港,アジ,35.246415,139.590977,KANAGAWA_MIURA
久留和港,イワシ,35.246564,139.591008,KANAGAWA_MIURA
久留和港,イワシ,35.246329,139.591167,KANAGAWA_MIURA
久留和港,アジ,35.246285,139.590818,KANAGAWA_MIURA
久留和港,アジ,35.246564,139.591258,KANAGAWA_MIURA
久留和港,カマス,35.246632,139.590697,KANAGAWA_MIURA
久留和港,カマス,35.24706,139.590856,KANAGAWA_MIURA
久留和港,カマス,35.247085,139.590522,KANAGAWA_MIURA
久留和港,クロダイ,35.247221,139.590849,KANAGAWA_MIURA
久留和港,メジナ,35.24719,139.591106,KANAGAWA_MIURA
久留和港,カサゴ,35.247264,139.590575,KANAGAWA_MIURA
久留和港,ソイ,35.247401,139.590575,KANAGAWA_MIURA
久留和港,メバル,35.247351,139.59031,KANAGAWA_MIURA
久留和港,シロギス,35.246923,139.591213,KANAGAWA_MIURA
久留和港,シロギス,35.246842,139.590757,KANAGAWA_MIURA
久留和港,シロギス,35.246495,139.590522,KANAGAWA_MIURA
久留和港,ウミタナゴ,35.2475,139.590333,KANAGAWA_MIURA
久留和港,メゴチ,35.246756,139.591455,KANAGAWA_MIURA
幸浦埋立地・長浜水路,クロダイ,35.36177774,139.6512911,KANAGAWA_MIURA
幸浦埋立地・長浜水路,クロダイ,35.358702,139.651996,KANAGAWA_MIURA
幸浦埋立地・長浜水路,カサゴ,35.360776,139.651288,KANAGAWA_MIURA
幸浦埋立地・長浜水路,カサゴ,35.359681,139.651449,KANAGAWA_MIURA
幸浦埋立地・長浜水路,クロダイ,35.357582,139.65267,KANAGAWA_MIURA
幸浦埋立地・長浜水路,メバル,35.359284,139.651912,KANAGAWA_MIURA
幸浦埋立地・長浜水路,メバル,35.36026819,139.651503,KANAGAWA_MIURA
幸浦埋立地・長浜水路,メバル,35.36133129,139.6514338,KANAGAWA_MIURA
幸浦埋立地・長浜水路,カサゴ,35.35816,139.652308,KANAGAWA_MIURA
幸浦埋立地・長浜水路,メバル,35.35709882,139.6533949,KANAGAWA_MIURA
幸浦埋立地・長浜水路,スズキ,35.358046,139.653257,KANAGAWA_MIURA
幸浦埋立地・長浜水路,スズキ,35.357626,139.65418,KANAGAWA_MIURA
幸浦埋立地・長浜水路,シロギス,35.359079,139.653214,KANAGAWA_MIURA
幸浦埋立地・長浜水路,シロギス,35.360953,139.652485,KANAGAWA_MIURA
幸浦埋立地・長浜水路,カレイ,35.360078,139.652785,KANAGAWA_MIURA
幸浦埋立地・長浜水路,アイナメ,35.360586,139.653257,KANAGAWA_MIURA
幸浦埋立地・長浜水路,カレイ,35.358501,139.654137,KANAGAWA_MIURA
幸浦埋立地・長浜水路,アイナメ,35.359584,139.653622,KANAGAWA_MIURA
幸浦埋立地・長浜水路,フッコ,35.357215,139.65068,KANAGAWA_MIURA
幸浦埋立地・長浜水路,フッコ,35.356694,139.649296,KANAGAWA_MIURA
幸浦埋立地・長浜水路,スズキ,35.356572,139.648952,KANAGAWA_MIURA
幸浦埋立地・長浜水路,スズキ,35.357058,139.65024,KANAGAWA_MIURA
江ノ浦港,メジナ,35.19195,139.138683,KANAGAWA_SEISHO
江ノ浦港,メジナ,35.191814,139.138442,KANAGAWA_SEISHO
江ノ浦港,メジナ,35.192231,139.139574,KANAGAWA_SEISHO
江ノ浦港,メジナ,35.19206,139.139354,KANAGAWA_SEISHO
江ノ浦港,メジナ,35.191862,139.139204,KANAGAWA_SEISHO
江ノ浦港,カサゴ,35.191643,139.138936,KANAGAWA_SEISHO
江ノ浦港,カサゴ,35.192517,139.139268,KANAGAWA_SEISHO
江ノ浦港,クロダイ,35.192442,139.139129,KANAGAWA_SEISHO
江ノ浦港,クロダイ,35.192131,139.138603,KANAGAWA_SEISHO
江ノ浦港,クロダイ,35.1919687,139.1383508,KANAGAWA_SEISHO
江ノ浦港,イワシ,35.192091,139.138844,KANAGAWA_SEISHO
江ノ浦港,イワシ,35.192271,139.138962,KANAGAWA_SEISHO
江ノ浦港,イワシ,35.191885,139.138147,KANAGAWA_SEISHO
江ノ浦港,スズキ,35.192109,139.138388,KANAGAWA_SEISHO
江ノ浦港,スズキ,35.19253,139.138871,KANAGAWA_SEISHO
江ノ浦港,スズキ,35.19277947,139.1394505,KANAGAWA_SEISHO
江ノ浦港,スズキ,35.191806,139.139493,KANAGAWA_SEISHO
江ノ浦港,アオリイカ,35.191749,139.139198,KANAGAWA_SEISHO
江ノ浦港,アオリイカ,35.191955,139.139477,KANAGAWA_SEISHO
江ノ浦港,アオリイカ,35.192412,139.138737,KANAGAWA_SEISHO
江ノ浦港,アオリイカ,35.192644,139.139,KANAGAWA_SEISHO
江ノ浦港,ヤリイカ,35.192758,139.13915,KANAGAWA_SEISHO
江ノ浦港,ヤリイカ,35.192613,139.139569,KANAGAWA_SEISHO
